,State,Drug,Potency,Net Grams,Year Seized,Month Seized,USD Price
1835,CA,METHAMPHETAMINE,99,13.0,2011,6,600
1836,TX,METHAMPHETAMINE,99,18.0,2011,6,0
1837,TX,METHAMPHETAMINE,71,6.5,2011,6,400
1838,CA,METHAMPHETAMINE,100,84.0,2011,6,2700
1839,HI,METHAMPHETAMINE,99,4.9,2011,6,0
1840,CA,METHAMPHETAMINE,99,500.0,2011,6,0
1841,TX,METHAMPHETAMINE,90,13.0,2011,6,0
1842,IA,METHAMPHETAMINE,100,0.13,2011,6,0
1843,TX,METHAMPHETAMINE,73,120.0,2011,6,0
1844,IA,METHAMPHETAMINE,99,4.3,2011,6,0
1845,NC,METHAMPHETAMINE,70,1.5,2011,6,0
1846,MN,METHAMPHETAMINE,100,55.0,2011,6,3600
1847,CO,METHAMPHETAMINE,100,23.0,2011,6,0
1848,SC,METHAMPHETAMINE,94,13.0,2011,6,0
1849,CA,METHAMPHETAMINE,99,110.0,2011,6,0
1850,OR,METHAMPHETAMINE,92,110.0,2011,6,0
1851,CA,METHAMPHETAMINE,0,0.001,2011,6,0
1852,CA,METHAMPHETAMINE,0,0.066,2011,6,0
1853,MO,METHAMPHETAMINE,94,2.4,2011,6,300
1854,CA,METHAMPHETAMINE,100,6100.0,2011,6,0
1855,IA,METHAMPHETAMINE,91,14.0,2011,6,1600
1856,NM,METHAMPHETAMINE,77,1300.0,2011,6,0
1857,CA,METHAMPHETAMINE,100,170.0,2011,6,0
1858,NM,METHAMPHETAMINE,70,27.0,2011,6,400
1859,NM,METHAMPHETAMINE,66,18.0,2011,6,1400
1860,TX,METHAMPHETAMINE,88,1.1,2011,6,0
1861,TX,METHAMPHETAMINE,90,1200.0,2011,6,0
1862,WI,METHAMPHETAMINE,100,3.3,2011,6,0
1863,SC,METHAMPHETAMINE,0,11.0,2011,6,0
1864,SC,METHAMPHETAMINE,0,6.4,2011,6,0
1865,NM,METHAMPHETAMINE,45,3.1,2011,6,220
1866,CA,METHAMPHETAMINE,98,230.0,2011,6,7200
1867,TX,METHAMPHETAMINE,98,200.0,2011,6,0
1868,AR,METHAMPHETAMINE,36,6.1,2011,6,0
1869,MN,METHAMPHETAMINE,97,28.0,2011,6,1400
1870,CA,METHAMPHETAMINE,100,55.0,2011,6,1800
1871,HI,METHAMPHETAMINE,0,0.001,2011,6,0
1872,AR,METHAMPHETAMINE,95,1300.0,2011,6,0
1873,AK,METHAMPHETAMINE,100,1.0,2011,6,0
1874,CA,METHAMPHETAMINE,0,0.37,2011,6,0
1875,NJ,METHAMPHETAMINE,82,6.0,2011,6,720
1876,CA,METHAMPHETAMINE,97,5800.0,2011,6,0
1877,NM,METHAMPHETAMINE,90,890.0,2011,6,0
1878,AR,METHAMPHETAMINE,74,0.75,2011,6,0
1879,CA,METHAMPHETAMINE,99,6.5,2011,6,360
1880,HI,METHAMPHETAMINE,84,25.0,2011,6,0
1881,TX,METHAMPHETAMINE,52,3.2,2011,6,200
1882,MO,METHAMPHETAMINE,0,0.001,2011,6,0
1883,CA,METHAMPHETAMINE,99,110.0,2011,6,0
1884,CA,METHAMPHETAMINE,96,24.0,2011,6,1000
1885,TX,METHAMPHETAMINE,0,10.0,2011,6,0
1886,CA,METHAMPHETAMINE,0,0.001,2011,6,0
1887,CA,METHAMPHETAMINE,99,6.7,2011,6,300
1888,CA,METHAMPHETAMINE,99,0.54,2011,6,0
1889,AR,METHAMPHETAMINE,65,9.1,2011,6,0
1890,NC,METHAMPHETAMINE,53,6.3,2011,6,0
1891,AK,METHAMPHETAMINE,100,0.47,2011,6,0
1892,WY,METHAMPHETAMINE,100,1.1,2011,6,0
1893,KS,METHAMPHETAMINE,65,26.0,2011,6,0
1894,AK,METHAMPHETAMINE,100,110.0,2011,6,0
1895,MD,METHAMPHETAMINE,99,0.36,2011,6,100
1896,KY,METHAMPHETAMINE,0,0.001,2011,6,0
1898,MN,METHAMPHETAMINE,76,100.0,2011,6,7200
1900,VA,METHAMPHETAMINE,51,190.0,2011,7,0
1901,TX,METHAMPHETAMINE,0,0.001,2011,7,0
1902,TN,METHAMPHETAMINE,0,9.1,2011,7,0
1903,KY,METHAMPHETAMINE,0,0.22,2011,7,1400
1904,MT,METHAMPHETAMINE,100,28.0,2011,7,2600
1905,WA,METHAMPHETAMINE,5,7.0,2011,7,0
1906,NY,METHAMPHETAMINE,0,0.028999999999999998,2011,7,0
1907,CA,METHAMPHETAMINE,99,28.0,2011,7,1300
1908,IA,METHAMPHETAMINE,99,14.0,2011,7,0
1909,NM,METHAMPHETAMINE,74,1.3,2011,7,120
1910,TX,METHAMPHETAMINE,0,0.001,2011,7,0
1911,TX,METHAMPHETAMINE,77,95.0,2011,7,0
1912,NY,METHAMPHETAMINE,0,0.001,2011,7,0
1913,NY,METHAMPHETAMINE,95,110.0,2011,7,0
1914,AR,METHAMPHETAMINE,71,14.0,2011,7,800
1915,MO,METHAMPHETAMINE,99,3.5,2011,7,280
1916,CA,METHAMPHETAMINE,99,3000.0,2011,7,0
1917,FL,METHAMPHETAMINE,96,53.0,2011,7,2800
1918,TX,METHAMPHETAMINE,0,0.054000000000000006,2011,7,0
1919,FL,METHAMPHETAMINE,0,0.3,2011,7,0
1920,MT,METHAMPHETAMINE,100,4.7,2011,7,0
1921,TX,METHAMPHETAMINE,55,450.0,2011,7,0
1922,NM,METHAMPHETAMINE,99,28.0,2011,7,1400
1923,CA,METHAMPHETAMINE,0,14.0,2011,7,63
1924,CA,METHAMPHETAMINE,0,0.07400000000000001,2011,7,0
1925,CA,METHAMPHETAMINE,99,1.6,2011,7,0
1926,VA,METHAMPHETAMINE,7,0.9,2011,7,0
1927,OK,METHAMPHETAMINE,81,110.0,2011,7,0
1928,FL,METHAMPHETAMINE,76,160.0,2011,7,0
1929,TX,METHAMPHETAMINE,93,53.0,2011,7,0
1930,CA,METHAMPHETAMINE,68,1.5,2011,7,0
1931,CA,METHAMPHETAMINE,5,80.0,2011,7,0
1932,VA,METHAMPHETAMINE,66,40.0,2011,7,0
1933,NY,METHAMPHETAMINE,3,98.0,2011,7,0
1934,MO,METHAMPHETAMINE,0,0.001,2011,7,0
1935,CO,METHAMPHETAMINE,0,0.38,2011,7,70
1936,CA,METHAMPHETAMINE,99,27.0,2011,7,900
1937,HI,METHAMPHETAMINE,0,0.047,2011,7,0
1938,NM,METHAMPHETAMINE,99,890.0,2011,7,0
1939,WA,METHAMPHETAMINE,100,2.6,2011,7,180
1940,LA,METHAMPHETAMINE,94,0.82,2011,7,150
1941,NM,METHAMPHETAMINE,94,3.4,2011,7,250
1942,SC,METHAMPHETAMINE,98,1.1,2011,7,0
1943,FL,METHAMPHETAMINE,93,0.47,2011,7,0
1944,CA,METHAMPHETAMINE,99,19.0,2011,7,0
1945,WA,METHAMPHETAMINE,0,1.6,2011,7,0
1946,TX,METHAMPHETAMINE,79,1.6,2011,7,0
1947,CT,METHAMPHETAMINE,5,10.0,2011,7,0
1948,UT,METHAMPHETAMINE,96,55.0,2011,7,0
1949,NM,METHAMPHETAMINE,95,14.0,2011,7,1000
1950,KY,METHAMPHETAMINE,36,80.0,2011,7,3600
1951,CA,METHAMPHETAMINE,98,3.3,2011,7,140
1952,CO,METHAMPHETAMINE,0,0.38,2011,7,150
1953,HI,METHAMPHETAMINE,99,470.0,2011,7,0
1954,CA,METHAMPHETAMINE,100,16.0,2011,7,0
1955,KY,METHAMPHETAMINE,98,55.0,2011,7,0
1956,MO,METHAMPHETAMINE,100,2.7,2011,7,0
1957,IA,METHAMPHETAMINE,98,0.83,2011,7,200
1958,MN,METHAMPHETAMINE,100,28.0,2011,7,1300
1959,MT,METHAMPHETAMINE,0,0.39,2011,7,0
1960,ID,METHAMPHETAMINE,100,3.3,2011,7,200
1961,CA,METHAMPHETAMINE,0,0.053,2011,7,0
1962,CA,METHAMPHETAMINE,94,14.0,2011,7,460
1963,MD,METHAMPHETAMINE,93,8.1,2011,7,0
1964,IA,METHAMPHETAMINE,100,4900.0,2011,7,0
1965,CA,METHAMPHETAMINE,99,3.3,2011,7,140
1966,MO,METHAMPHETAMINE,97,14.0,2011,7,0
1967,MO,METHAMPHETAMINE,96,1.1,2011,7,0
1968,CA,METHAMPHETAMINE,100,0.36,2011,7,0
1969,TX,METHAMPHETAMINE,0,1.9,2011,7,0
1970,VA,METHAMPHETAMINE,49,450.0,2011,7,0
1971,CA,METHAMPHETAMINE,99,13000.0,2011,7,0
1972,NM,METHAMPHETAMINE,100,6.6,2011,7,0
1973,IA,METHAMPHETAMINE,66,55.0,2011,7,3700
1974,CA,METHAMPHETAMINE,98,56.0,2011,7,2400
1975,TN,METHAMPHETAMINE,0,0.001,2011,7,0
1976,WY,METHAMPHETAMINE,72,0.78,2011,7,150
1977,CA,METHAMPHETAMINE,100,4600.0,2011,7,0
1978,CA,METHAMPHETAMINE,100,110.0,2011,7,3400
1979,ID,METHAMPHETAMINE,100,3.2,2011,7,0
1980,NB,METHAMPHETAMINE,100,110.0,2011,7,5700
1981,IA,METHAMPHETAMINE,99,0.68,2011,7,200
1982,IA,METHAMPHETAMINE,71,28.0,2011,7,2200
1983,VA,METHAMPHETAMINE,83,0.23,2011,7,0
1984,IA,METHAMPHETAMINE,63,46.0,2011,7,0
1985,NC,METHAMPHETAMINE,89,350.0,2011,7,0
1986,NM,METHAMPHETAMINE,95,3.1,2011,7,250
1987,IA,METHAMPHETAMINE,0,0.28,2011,7,100
1988,KY,METHAMPHETAMINE,67,27.0,2011,7,1400
1989,NM,METHAMPHETAMINE,0,0.001,2011,7,0
1990,NM,METHAMPHETAMINE,53,2.3,2011,7,250
1991,TX,METHAMPHETAMINE,97,4500.0,2011,7,0
1992,ID,METHAMPHETAMINE,100,240.0,2011,7,0
1993,MO,METHAMPHETAMINE,79,1.2,2011,7,200
1994,FL,METHAMPHETAMINE,40,940.0,2011,7,0
1995,NM,METHAMPHETAMINE,100,27.0,2011,7,1000
1996,OR,METHAMPHETAMINE,89,55.0,2011,7,2400
1997,OK,METHAMPHETAMINE,0,0.19,2011,7,0
1998,CA,METHAMPHETAMINE,99,440.0,2011,7,0
1999,UT,METHAMPHETAMINE,100,28.0,2011,7,1100
2000,CA,METHAMPHETAMINE,97,3.2,2011,7,140
2001,NM,METHAMPHETAMINE,0,0.17,2011,7,0
2002,NC,METHAMPHETAMINE,86,450.0,2011,7,0
2003,CA,METHAMPHETAMINE,99,13.0,2011,7,0
2004,NM,METHAMPHETAMINE,0,0.13,2011,7,0
2005,MT,METHAMPHETAMINE,100,4.4,2011,7,0
2006,FL,METHAMPHETAMINE,0,120.0,2011,7,0
2007,ID,METHAMPHETAMINE,98,3.4,2011,7,200
2008,FL,METHAMPHETAMINE,0,0.001,2011,7,0
2009,MO,METHAMPHETAMINE,100,0.59,2011,7,0
2010,MO,METHAMPHETAMINE,77,14.0,2011,7,0
2011,MN,METHAMPHETAMINE,99,28.0,2011,7,1500
2012,NM,METHAMPHETAMINE,100,15.0,2011,7,0
2013,VA,METHAMPHETAMINE,98,55.0,2011,7,4800
2014,AR,METHAMPHETAMINE,93,15.0,2011,7,1000
2015,HI,METHAMPHETAMINE,90,57.0,2011,7,4400
2016,FL,METHAMPHETAMINE,0,0.094,2011,7,0
2017,UT,METHAMPHETAMINE,100,1200.0,2011,7,0
2018,SD,METHAMPHETAMINE,54,230.0,2011,7,0
2019,AR,METHAMPHETAMINE,71,28.0,2011,7,1700
2020,AZ,METHAMPHETAMINE,97,410.0,2011,7,9000
2021,NM,METHAMPHETAMINE,96,0.34,2011,7,50
2022,CA,METHAMPHETAMINE,98,25.0,2011,7,1200
2023,GA,METHAMPHETAMINE,98,56.0,2011,7,0
2024,MO,METHAMPHETAMINE,88,22.0,2011,7,0
2025,CO,METHAMPHETAMINE,92,26.0,2011,7,0
2026,CA,METHAMPHETAMINE,98,28.0,2011,7,900
2027,CO,METHAMPHETAMINE,100,120.0,2011,7,4000
2028,NC,METHAMPHETAMINE,99,0.89,2011,7,0
2029,FL,METHAMPHETAMINE,96,190.0,2011,7,0
2030,CO,METHAMPHETAMINE,94,0.87,2011,7,120
2031,WA,METHAMPHETAMINE,66,6.8,2011,7,0
2032,FL,METHAMPHETAMINE,57,1.4,2011,7,0
2033,AR,METHAMPHETAMINE,71,29.0,2011,7,1400
2034,NY,METHAMPHETAMINE,0,0.001,2011,7,0
2035,NM,METHAMPHETAMINE,0,0.001,2011,7,0
2036,OK,METHAMPHETAMINE,79,0.84,2011,7,0
2037,FL,METHAMPHETAMINE,77,4.7,2011,7,0
2038,CA,METHAMPHETAMINE,99,0.27,2011,7,0
2039,MO,METHAMPHETAMINE,99,2.9,2011,7,500
2040,AR,METHAMPHETAMINE,56,14.0,2011,7,1000
2041,WA,METHAMPHETAMINE,76,2.5,2011,7,250
2042,WA,METHAMPHETAMINE,86,0.82,2011,7,80
2043,MT,METHAMPHETAMINE,100,44.0,2011,7,0
2044,CA,METHAMPHETAMINE,99,2700.0,2011,7,0
2045,NY,METHAMPHETAMINE,77,0.6,2011,7,0
2046,CO,METHAMPHETAMINE,0,0.37,2011,7,70
2047,NM,METHAMPHETAMINE,99,3.5,2011,7,0
2048,CO,METHAMPHETAMINE,100,10.0,2011,7,0
2049,TX,METHAMPHETAMINE,30,49.0,2011,7,2900
2050,NY,METHAMPHETAMINE,100,0.64,2011,7,0
2051,TX,METHAMPHETAMINE,72,55.0,2011,7,0
2052,FL,METHAMPHETAMINE,92,24.0,2011,7,0
2053,NY,METHAMPHETAMINE,0,0.081,2011,7,0
2054,NY,METHAMPHETAMINE,50,1.3,2011,7,0
2055,TX,METHAMPHETAMINE,0,0.001,2011,7,0
2056,FL,METHAMPHETAMINE,92,0.9,2011,7,0
2057,FL,METHAMPHETAMINE,0,0.001,2011,7,0
2058,UT,METHAMPHETAMINE,98,110.0,2011,7,0
2059,CO,METHAMPHETAMINE,95,270.0,2011,7,9500
2060,MD,METHAMPHETAMINE,0,5.0,2011,7,0
2061,AZ,METHAMPHETAMINE,100,0.71,2011,7,0
2062,TN,METHAMPHETAMINE,0,9.1,2011,7,0
2063,MO,METHAMPHETAMINE,13,1.3,2011,7,0
2064,OK,METHAMPHETAMINE,0,0.001,2011,7,0
2065,KY,METHAMPHETAMINE,69,170.0,2011,7,0
2066,CA,METHAMPHETAMINE,92,450.0,2011,7,0
2067,UT,METHAMPHETAMINE,100,28.0,2011,7,0
2068,CA,METHAMPHETAMINE,85,14.0,2011,7,750
2069,MO,METHAMPHETAMINE,84,0.88,2011,7,100
2070,CA,METHAMPHETAMINE,95,3600.0,2011,7,0
2071,TX,METHAMPHETAMINE,36,0.77,2011,7,0
2072,CA,METHAMPHETAMINE,0,0.22,2011,7,0
2073,FL,METHAMPHETAMINE,97,1.7,2011,7,0
2074,FL,METHAMPHETAMINE,100,2.5,2011,7,100
2075,FL,METHAMPHETAMINE,22,27.0,2011,7,1800
2076,WA,METHAMPHETAMINE,40,920.0,2011,7,1900
2077,CA,METHAMPHETAMINE,100,2700.0,2011,7,0
2078,NY,METHAMPHETAMINE,98,1300.0,2011,7,0
2079,FL,METHAMPHETAMINE,92,5000.0,2011,7,0
2080,NM,METHAMPHETAMINE,96,0.57,2011,7,50
2081,MN,METHAMPHETAMINE,93,54.0,2011,7,3100
2082,CO,METHAMPHETAMINE,86,3.1,2011,7,0
2083,CA,METHAMPHETAMINE,99,22.0,2011,7,0
2084,MN,METHAMPHETAMINE,95,51.0,2011,7,3400
2085,TX,METHAMPHETAMINE,0,0.17,2011,7,0
2086,CA,METHAMPHETAMINE,66,0.63,2011,7,0
2087,WY,METHAMPHETAMINE,97,110.0,2011,7,6400
2088,MO,METHAMPHETAMINE,97,200.0,2011,7,0
2089,NM,METHAMPHETAMINE,100,14.0,2011,7,0
2090,NC,METHAMPHETAMINE,28,14.0,2011,7,0
2091,DC,METHAMPHETAMINE,100,1.6,2011,7,0
2092,FL,METHAMPHETAMINE,92,3.9,2011,7,0
2093,CA,METHAMPHETAMINE,99,890.0,2011,7,0
2094,CA,METHAMPHETAMINE,98,1.0,2011,7,0
2095,NM,METHAMPHETAMINE,100,29.0,2011,7,1000
2096,CA,METHAMPHETAMINE,74,450.0,2011,7,0
2097,CA,METHAMPHETAMINE,97,26.0,2011,7,850
2098,WA,METHAMPHETAMINE,100,110.0,2011,7,4200
2099,TX,METHAMPHETAMINE,68,27.0,2011,7,1200
2100,OK,METHAMPHETAMINE,77,41.0,2011,7,0
2101,FL,METHAMPHETAMINE,0,0.07400000000000001,2011,7,0
2102,ID,METHAMPHETAMINE,45,110.0,2011,7,0
2103,AL,METHAMPHETAMINE,99,0.28,2011,7,50
2104,CA,METHAMPHETAMINE,0,0.001,2011,7,0
2105,NM,METHAMPHETAMINE,0,0.22,2011,7,40
2106,OK,METHAMPHETAMINE,85,0.91,2011,7,0
2107,CA,METHAMPHETAMINE,96,880.0,2011,7,28000
2108,TX,METHAMPHETAMINE,44,55.0,2011,7,0
2109,MT,METHAMPHETAMINE,74,0.5,2011,7,0
2110,TX,METHAMPHETAMINE,66,8.9,2011,7,0
2111,MO,METHAMPHETAMINE,100,8.5,2011,7,0
2112,TN,METHAMPHETAMINE,96,28.0,2011,7,1500
2113,IA,METHAMPHETAMINE,71,20.0,2011,7,2200
2114,TX,METHAMPHETAMINE,44,1.0,2011,7,0
2115,WY,METHAMPHETAMINE,100,1.3,2011,7,230
2116,CO,METHAMPHETAMINE,100,56.0,2011,7,2800
2117,NY,METHAMPHETAMINE,0,0.073,2011,7,0
2118,FL,METHAMPHETAMINE,51,27.0,2011,7,0
2119,KY,METHAMPHETAMINE,0,0.011000000000000001,2011,7,0
2120,GA,METHAMPHETAMINE,90,220.0,2011,7,0
2121,UT,METHAMPHETAMINE,100,28.0,2011,7,0
2122,UT,METHAMPHETAMINE,100,1100.0,2011,7,0
2123,OK,METHAMPHETAMINE,79,3.5,2011,7,0
2124,TN,METHAMPHETAMINE,93,450.0,2011,7,0
2125,CA,METHAMPHETAMINE,98,1800.0,2011,7,0
2126,IA,METHAMPHETAMINE,96,14.0,2011,7,1600
2127,CA,METHAMPHETAMINE,99,3.4,2011,7,140
2128,NM,METHAMPHETAMINE,92,0.42,2011,7,50
2129,TX,METHAMPHETAMINE,74,0.52,2011,7,0
2130,CO,METHAMPHETAMINE,100,170.0,2011,7,0
2131,CA,METHAMPHETAMINE,98,28.0,2011,7,1400
2132,CA,METHAMPHETAMINE,98,14.0,2011,7,600
2133,CA,METHAMPHETAMINE,99,2200.0,2011,7,0
2134,CA,METHAMPHETAMINE,99,3.2,2011,7,140
2135,NY,METHAMPHETAMINE,61,0.4,2011,7,0
2136,SD,METHAMPHETAMINE,64,6.1,2011,7,0
2137,KY,METHAMPHETAMINE,84,25.0,2011,7,1200
2138,FL,METHAMPHETAMINE,93,120.0,2011,7,4900
2139,CA,METHAMPHETAMINE,100,3.2,2011,7,140
2140,CO,METHAMPHETAMINE,100,150.0,2011,7,5500
2141,MT,METHAMPHETAMINE,0,0.13,2011,7,0
2142,KY,METHAMPHETAMINE,97,2.5,2011,7,0
2143,CA,METHAMPHETAMINE,99,28.0,2011,7,1300
2144,CA,METHAMPHETAMINE,0,11.0,2011,7,0
2145,CA,METHAMPHETAMINE,100,140.0,2011,7,0
2146,FL,METHAMPHETAMINE,91,9.4,2011,7,750
2147,VA,METHAMPHETAMINE,29,27.0,2011,7,0
2148,NM,METHAMPHETAMINE,61,27.0,2011,7,1400
2149,CA,METHAMPHETAMINE,99,440.0,2011,7,0
2150,CA,METHAMPHETAMINE,98,3.7,2011,7,0
2151,FL,METHAMPHETAMINE,57,1.5,2011,7,200
2152,NB,METHAMPHETAMINE,100,9.9,2011,7,1800
2153,CA,METHAMPHETAMINE,99,0.68,2011,7,0
2154,FL,METHAMPHETAMINE,0,0.001,2011,7,0
2155,NM,METHAMPHETAMINE,100,7.0,2011,7,0
2156,CO,METHAMPHETAMINE,0,0.29,2011,7,0
2157,CO,METHAMPHETAMINE,97,2200.0,2011,7,0
2158,TX,METHAMPHETAMINE,98,56.0,2011,7,1700
2159,MN,METHAMPHETAMINE,100,26.0,2011,7,1400
2160,IA,METHAMPHETAMINE,93,13.0,2011,7,0
2161,CA,METHAMPHETAMINE,99,110.0,2011,7,0
2162,FL,METHAMPHETAMINE,47,880.0,2011,7,0
2163,FL,METHAMPHETAMINE,0,0.001,2011,7,0
2164,OK,METHAMPHETAMINE,92,28.0,2011,7,1700
2165,NC,METHAMPHETAMINE,45,91.0,2011,7,0
2166,CO,METHAMPHETAMINE,100,390.0,2011,7,0
2167,PA,METHAMPHETAMINE,96,14.0,2011,7,1800
2168,MO,METHAMPHETAMINE,94,3.8,2011,7,0
2169,TX,METHAMPHETAMINE,60,69.0,2011,7,2700
2170,NV,METHAMPHETAMINE,81,28.0,2011,7,1200
2171,GA,METHAMPHETAMINE,98,1.1,2011,7,0
2172,CA,METHAMPHETAMINE,100,450.0,2011,7,0
2173,FL,METHAMPHETAMINE,0,100.0,2011,7,0
2174,FL,METHAMPHETAMINE,95,14.0,2011,8,0
2175,AR,METHAMPHETAMINE,53,0.59,2011,8,0
2176,MO,METHAMPHETAMINE,0,0.001,2011,8,0
2177,NV,METHAMPHETAMINE,94,69.0,2011,8,0
2178,IA,METHAMPHETAMINE,99,37.0,2011,8,0
2179,CA,METHAMPHETAMINE,80,0.28,2011,8,0
2180,IA,METHAMPHETAMINE,71,3.4,2011,8,0
2181,KS,METHAMPHETAMINE,84,11.0,2011,8,0
2182,FL,METHAMPHETAMINE,97,3100.0,2011,8,0
2183,WA,METHAMPHETAMINE,89,2.4,2011,8,0
2184,KY,METHAMPHETAMINE,0,0.58,2011,8,0
2185,KY,METHAMPHETAMINE,0,2.4,2011,8,0
2186,IA,METHAMPHETAMINE,96,56.0,2011,8,2600
2187,WA,METHAMPHETAMINE,100,1800.0,2011,8,0
2188,SC,METHAMPHETAMINE,70,27.0,2011,8,0
2189,MO,METHAMPHETAMINE,66,18.0,2011,8,0
2190,CA,METHAMPHETAMINE,0,0.001,2011,8,0
2191,IA,METHAMPHETAMINE,60,180.0,2011,8,0
2192,NM,METHAMPHETAMINE,0,0.09300000000000001,2011,8,0
2193,WY,METHAMPHETAMINE,89,0.7,2011,8,120
2194,KS,METHAMPHETAMINE,100,110.0,2011,8,0
2195,KY,METHAMPHETAMINE,81,6.9,2011,8,0
2196,TX,METHAMPHETAMINE,67,96.0,2011,8,4000
2197,KS,METHAMPHETAMINE,73,5.5,2011,8,0
2198,KS,METHAMPHETAMINE,2,14.0,2011,8,0
2199,WA,METHAMPHETAMINE,0,0.001,2011,8,0
2200,CA,METHAMPHETAMINE,98,430.0,2011,8,15000
2201,UT,METHAMPHETAMINE,100,440.0,2011,8,0
2202,NM,METHAMPHETAMINE,98,29.0,2011,8,0
2203,OK,METHAMPHETAMINE,0,0.001,2011,8,0
2204,TX,METHAMPHETAMINE,0,0.001,2011,8,0
2205,NY,METHAMPHETAMINE,0,200.0,2011,8,1400
2206,MS,METHAMPHETAMINE,57,46.0,2011,8,0
2207,CA,METHAMPHETAMINE,192,30.0,2011,8,0
2208,TX,METHAMPHETAMINE,0,0.001,2011,8,0
2209,TX,METHAMPHETAMINE,96,110.0,2011,8,0
2210,KS,METHAMPHETAMINE,100,3.5,2011,8,0
2211,KS,METHAMPHETAMINE,96,1300.0,2011,8,0
2212,CA,METHAMPHETAMINE,100,0.56,2011,8,0
2213,AK,METHAMPHETAMINE,94,440.0,2011,8,0
2214,CA,METHAMPHETAMINE,100,1.6,2011,8,0
2215,CA,METHAMPHETAMINE,95,1100.0,2011,8,0
2216,OR,METHAMPHETAMINE,99,1100.0,2011,8,0
2217,CA,METHAMPHETAMINE,0,0.001,2011,8,0
2218,WY,METHAMPHETAMINE,0,0.15,2011,8,0
2219,MO,METHAMPHETAMINE,48,0.57,2011,8,100
2220,AR,METHAMPHETAMINE,100,150.0,2011,8,0
2221,IA,METHAMPHETAMINE,100,200.0,2011,8,0
2222,KY,METHAMPHETAMINE,74,0.68,2011,8,0
2223,MO,METHAMPHETAMINE,99,70.0,2011,8,0
2224,PA,METHAMPHETAMINE,94,19.0,2011,8,0
2225,TX,METHAMPHETAMINE,96,0.56,2011,8,0
2226,WA,METHAMPHETAMINE,0,0.001,2011,8,0
2227,OR,METHAMPHETAMINE,98,32.0,2011,8,0
2228,CA,METHAMPHETAMINE,0,41.0,2011,8,0
2229,NM,METHAMPHETAMINE,91,3800.0,2011,8,0
2230,IA,METHAMPHETAMINE,100,1.0,2011,8,0
2231,AR,METHAMPHETAMINE,68,290.0,2011,8,0
2232,KS,METHAMPHETAMINE,99,13.0,2011,8,0
2233,TN,METHAMPHETAMINE,85,0.46,2011,8,0
2234,TX,METHAMPHETAMINE,77,250.0,2011,8,8100
2235,CA,METHAMPHETAMINE,99,12.0,2011,8,0
2236,CA,METHAMPHETAMINE,99,28.0,2011,8,1300
2237,MT,METHAMPHETAMINE,0,0.001,2011,8,0
2238,FL,METHAMPHETAMINE,90,10.0,2011,8,0
2239,CA,METHAMPHETAMINE,100,110.0,2011,8,3200
2240,NM,METHAMPHETAMINE,0,0.001,2011,8,0
2241,TX,METHAMPHETAMINE,27,4.8,2011,8,0
2242,WA,METHAMPHETAMINE,100,670.0,2011,8,0
2243,IA,METHAMPHETAMINE,100,28.0,2011,8,0
2244,FL,METHAMPHETAMINE,0,0.001,2011,8,0
2245,PA,METHAMPHETAMINE,42,56.0,2011,8,5600
2246,MO,METHAMPHETAMINE,100,0.73,2011,8,0
2247,IA,METHAMPHETAMINE,100,220.0,2011,8,0
2248,KS,METHAMPHETAMINE,100,3.1,2011,8,0
2249,MN,METHAMPHETAMINE,92,55.0,2011,8,2900
2250,KS,METHAMPHETAMINE,99,13.0,2011,8,0
2251,MO,METHAMPHETAMINE,100,410.0,2011,8,0
2252,FL,METHAMPHETAMINE,85,690.0,2011,8,0
2253,NM,METHAMPHETAMINE,94,110.0,2011,8,5600
2254,MD,METHAMPHETAMINE,99,13.0,2011,8,600
2255,KS,METHAMPHETAMINE,99,4.7,2011,8,0
2256,KS,METHAMPHETAMINE,100,10.0,2011,8,0
2257,FL,METHAMPHETAMINE,83,16.0,2011,8,0
2258,CA,METHAMPHETAMINE,67,200.0,2011,8,5700
2259,TX,METHAMPHETAMINE,91,1000.0,2011,8,0
2260,NM,METHAMPHETAMINE,100,5.9,2011,8,1200
2261,CA,METHAMPHETAMINE,99,28.0,2011,8,900
2262,CA,METHAMPHETAMINE,99,110.0,2011,8,3800
2263,AR,METHAMPHETAMINE,56,57.0,2011,8,0
2264,OK,METHAMPHETAMINE,71,56.0,2011,8,2400
2265,OK,METHAMPHETAMINE,0,0.001,2011,8,0
2266,KS,METHAMPHETAMINE,75,2.4,2011,8,0
2267,KS,METHAMPHETAMINE,100,12.0,2011,8,0
2268,KY,METHAMPHETAMINE,0,0.36,2011,8,0
2269,TN,METHAMPHETAMINE,99,16.0,2011,8,0
2270,MT,METHAMPHETAMINE,0,0.001,2011,8,0
2271,MO,METHAMPHETAMINE,0,0.32,2011,8,0
2272,CA,METHAMPHETAMINE,99,28.0,2011,8,900
2273,NM,METHAMPHETAMINE,62,1.8,2011,8,250
2274,CA,METHAMPHETAMINE,99,230.0,2011,8,0
2275,KY,METHAMPHETAMINE,41,1100.0,2011,8,0
2276,CA,METHAMPHETAMINE,100,27.0,2011,8,0
2277,MO,METHAMPHETAMINE,97,110.0,2011,8,0
2278,KY,METHAMPHETAMINE,0,1.2,2011,8,0
2279,IA,METHAMPHETAMINE,98,130.0,2011,8,0
2280,CA,METHAMPHETAMINE,98,27.0,2011,8,1100
2281,OR,METHAMPHETAMINE,96,32.0,2011,8,0
