,State,Drug,Potency,Net Grams,Year Seized,Month Seized,USD Price
1720,MO,METHAMPHETAMINE,83.0,14.0,2013,5,800
1721,CA,METHAMPHETAMINE,98.0,300.0,2013,5,700
1722,CA,METHAMPHETAMINE,0.0,0.001,2013,5,0
1724,MO,METHAMPHETAMINE,96.0,1700.0,2013,5,0
1725,TX,METHAMPHETAMINE,80.0,980.0,2013,5,0
1726,CA,METHAMPHETAMINE,99.0,6.4,2013,5,250
1727,NB,METHAMPHETAMINE,100.0,0.82,2013,5,0
1728,NB,METHAMPHETAMINE,92.0,1800.0,2013,5,0
1729,TX,METHAMPHETAMINE,100.0,28.0,2013,5,1400
1730,CA,METHAMPHETAMINE,0.0,0.001,2013,5,0
1731,NM,METHAMPHETAMINE,100.0,310.0,2013,5,0
1732,HI,METHAMPHETAMINE,100.0,57.0,2013,5,0
1733,CA,METHAMPHETAMINE,99.0,56.0,2013,5,1800
1734,CA,METHAMPHETAMINE,98.0,47.0,2013,5,0
1735,TX,METHAMPHETAMINE,97.0,100.0,2013,5,0
1736,HI,METHAMPHETAMINE,0.0,0.001,2013,5,0
1738,AR,METHAMPHETAMINE,91.0,3.9,2013,5,0
1739,AR,METHAMPHETAMINE,0.0,7.1,2013,5,0
1740,FL,METHAMPHETAMINE,0.0,0.001,2013,5,0
1741,FL,METHAMPHETAMINE,0.0,0.001,2013,5,0
1742,RI,METHAMPHETAMINE,5.0,440.0,2013,5,0
1743,OR,METHAMPHETAMINE,99.0,1.0,2013,5,0
1744,CA,METHAMPHETAMINE,99.0,25.0,2013,5,800
1745,IA,METHAMPHETAMINE,0.0,0.11,2013,5,0
1746,MT,METHAMPHETAMINE,99.0,1.4,2013,5,0
1747,AR,METHAMPHETAMINE,0.0,29.0,2013,5,1400
1748,WA,METHAMPHETAMINE,99.0,830.0,2013,5,0
1749,OR,METHAMPHETAMINE,87.0,27.0,2013,5,1000
1750,AZ,METHAMPHETAMINE,98.0,660.0,2013,5,0
1751,AR,METHAMPHETAMINE,4.0,130.0,2013,5,0
1752,CA,METHAMPHETAMINE,99.0,14.0,2013,5,400
1753,CA,METHAMPHETAMINE,655.0,370.0,2013,5,0
1754,CA,METHAMPHETAMINE,99.0,0.21,2013,5,30
1755,TX,METHAMPHETAMINE,99.0,9200.0,2013,5,0
1756,AR,METHAMPHETAMINE,82.0,850.0,2013,5,0
1757,CA,METHAMPHETAMINE,97.0,890.0,2013,5,0
1758,HI,METHAMPHETAMINE,100.0,0.58,2013,5,0
1759,AZ,METHAMPHETAMINE,98.0,450.0,2013,5,0
1760,OR,METHAMPHETAMINE,98.0,28.0,2013,5,960
1761,OH,METHAMPHETAMINE,82.0,500.0,2013,5,0
1762,IL,METHAMPHETAMINE,100.0,28.0,2013,5,1600
1763,NV,METHAMPHETAMINE,100.0,56.0,2013,5,1700
1764,AR,METHAMPHETAMINE,93.0,28.0,2013,5,1400
1765,HI,METHAMPHETAMINE,97.0,0.48,2013,5,0
1766,CA,METHAMPHETAMINE,0.0,0.001,2013,5,0
1767,TX,METHAMPHETAMINE,72.0,56.0,2013,5,0
1768,CA,METHAMPHETAMINE,97.0,56.0,2013,5,1700
1769,TX,METHAMPHETAMINE,100.0,6.1,2013,5,0
1770,CA,METHAMPHETAMINE,87.0,15.0,2013,5,0
1771,CO,METHAMPHETAMINE,91.0,28.0,2013,5,900
1772,CA,METHAMPHETAMINE,100.0,56.0,2013,5,0
1773,FL,METHAMPHETAMINE,0.0,0.001,2013,5,0
1774,FL,METHAMPHETAMINE,0.0,0.001,2013,5,0
1775,FL,METHAMPHETAMINE,0.0,0.001,2013,5,0
1776,TX,METHAMPHETAMINE,38.0,26.0,2013,6,0
1777,FL,METHAMPHETAMINE,100.0,72.0,2013,6,0
1778,CA,METHAMPHETAMINE,99.0,5.3,2013,6,0
1779,AZ,METHAMPHETAMINE,97.0,1800.0,2013,6,0
1780,TX,METHAMPHETAMINE,96.0,890.0,2013,6,0
1781,HI,METHAMPHETAMINE,96.0,170.0,2013,6,0
1782,MN,METHAMPHETAMINE,100.0,74.0,2013,6,0
1784,TX,METHAMPHETAMINE,92.0,5.3,2013,6,600
1785,CO,METHAMPHETAMINE,99.0,84.0,2013,6,0
1786,CA,METHAMPHETAMINE,100.0,56.0,2013,6,1400
1787,MS,METHAMPHETAMINE,88.0,13.0,2013,6,1000
1788,CA,METHAMPHETAMINE,99.0,3600.0,2013,6,0
1789,AR,METHAMPHETAMINE,70.0,180.0,2013,6,1000
1790,MS,METHAMPHETAMINE,98.0,14.0,2013,6,1100
1791,MS,METHAMPHETAMINE,99.0,14.0,2013,6,1100
1792,MO,METHAMPHETAMINE,0.0,0.16,2013,6,80
1793,CA,METHAMPHETAMINE,0.0,0.22,2013,6,0
1794,FL,METHAMPHETAMINE,100.0,140.0,2013,6,0
1795,CA,METHAMPHETAMINE,99.0,13000.0,2013,6,0
1796,TX,METHAMPHETAMINE,99.0,2.5,2013,6,0
1797,MO,METHAMPHETAMINE,79.0,7.9,2013,6,600
1798,FL,METHAMPHETAMINE,0.0,0.001,2013,6,0
1799,CA,METHAMPHETAMINE,96.0,890.0,2013,6,0
1800,CA,METHAMPHETAMINE,0.0,210.0,2013,6,0
1801,GA,METHAMPHETAMINE,0.0,0.001,2013,6,0
1802,TX,METHAMPHETAMINE,98.0,0.92,2013,6,0
1803,MN,METHAMPHETAMINE,100.0,440.0,2013,6,0
1804,NB,METHAMPHETAMINE,0.0,0.001,2013,6,0
1805,WA,METHAMPHETAMINE,88.0,23.0,2013,6,0
1806,TX,METHAMPHETAMINE,96.0,69.0,2013,6,3000
1807,NH,METHAMPHETAMINE,97.0,2.0,2013,6,0
1808,AR,METHAMPHETAMINE,100.0,9.0,2013,6,0
1809,TX,METHAMPHETAMINE,94.0,25.0,2013,6,0
1810,IA,METHAMPHETAMINE,98.0,240.0,2013,6,0
1811,TX,METHAMPHETAMINE,8.0,1.2,2013,6,0
1812,TX,METHAMPHETAMINE,81.0,4.9,2013,6,0
1813,FL,METHAMPHETAMINE,88.0,2200.0,2013,6,0
1814,TX,METHAMPHETAMINE,97.0,880.0,2013,6,0
1815,NY,METHAMPHETAMINE,0.0,6.9,2013,6,0
1816,CA,METHAMPHETAMINE,74.0,28.0,2013,6,0
1817,TX,METHAMPHETAMINE,67.0,170.0,2013,6,0
1818,TX,METHAMPHETAMINE,99.0,49.0,2013,6,2000
1819,TX,METHAMPHETAMINE,99.0,0.35,2013,6,0
1820,MO,METHAMPHETAMINE,0.0,0.055,2013,6,20
1821,MN,METHAMPHETAMINE,100.0,460.0,2013,6,0
1822,CA,METHAMPHETAMINE,99.0,3600.0,2013,6,0
1823,CA,METHAMPHETAMINE,100.0,1.5,2013,6,0
1824,AZ,METHAMPHETAMINE,0.0,0.001,2013,6,0
1825,CO,METHAMPHETAMINE,0.0,0.001,2013,6,0
1826,CA,METHAMPHETAMINE,100.0,2200.0,2013,6,0
1827,CA,METHAMPHETAMINE,99.0,3.5,2013,6,150
1828,FL,METHAMPHETAMINE,99.0,440.0,2013,6,0
1829,CA,METHAMPHETAMINE,100.0,5200.0,2013,6,0
1830,CO,METHAMPHETAMINE,100.0,450.0,2013,6,0
1831,CO,METHAMPHETAMINE,96.0,7.0,2013,6,0
1832,TX,METHAMPHETAMINE,91.0,79.0,2013,6,0
1833,NC,METHAMPHETAMINE,99.0,82.0,2013,6,0
1834,CA,METHAMPHETAMINE,98.0,1700.0,2013,6,0
1835,FL,METHAMPHETAMINE,100.0,85.0,2013,6,0
1836,CA,METHAMPHETAMINE,98.0,450.0,2013,6,0
1837,TX,METHAMPHETAMINE,100.0,3.6,2013,6,0
1838,TX,METHAMPHETAMINE,100.0,3.6,2013,6,0
1839,ID,METHAMPHETAMINE,98.0,77.0,2013,6,3000
1840,MO,METHAMPHETAMINE,100.0,9.1,2013,6,0
1841,TX,METHAMPHETAMINE,100.0,14.0,2013,6,0
1842,TX,METHAMPHETAMINE,100.0,4900.0,2013,6,0
1843,WA,METHAMPHETAMINE,99.0,510.0,2013,6,0
1844,TX,METHAMPHETAMINE,98.0,840.0,2013,6,0
1845,PA,METHAMPHETAMINE,99.0,14.0,2013,6,1500
1846,TX,METHAMPHETAMINE,72.0,310.0,2013,6,0
1847,NV,METHAMPHETAMINE,98.0,56.0,2013,6,1600
1848,HI,METHAMPHETAMINE,100.0,900.0,2013,6,0
1849,WA,METHAMPHETAMINE,90.0,83.0,2013,6,1600
1850,MN,METHAMPHETAMINE,100.0,24.0,2013,6,1200
1851,CA,METHAMPHETAMINE,96.0,9.1,2013,6,0
1852,CA,METHAMPHETAMINE,96.0,1.9,2013,6,0
1853,PA,METHAMPHETAMINE,74.0,14.0,2013,6,1500
1854,WA,METHAMPHETAMINE,93.0,26.0,2013,6,0
1856,FL,METHAMPHETAMINE,0.0,0.001,2013,6,0
1857,IA,METHAMPHETAMINE,100.0,890.0,2013,6,0
1858,FL,METHAMPHETAMINE,100.0,130.0,2013,6,0
1859,FL,METHAMPHETAMINE,98.0,18.0,2013,6,0
1860,IN,METHAMPHETAMINE,100.0,1300.0,2013,6,0
1861,CA,METHAMPHETAMINE,616.0,4600.0,2013,6,0
1862,CA,METHAMPHETAMINE,612.0,2700.0,2013,6,0
1863,AR,METHAMPHETAMINE,100.0,880.0,2013,6,0
1864,CA,METHAMPHETAMINE,99.0,14.0,2013,6,400
1865,TX,METHAMPHETAMINE,97.0,190.0,2013,6,6000
1866,FL,METHAMPHETAMINE,0.0,0.001,2013,6,0
1867,TX,METHAMPHETAMINE,81.0,27.0,2013,6,0
1868,AZ,METHAMPHETAMINE,99.0,28.0,2013,6,700
1869,CA,METHAMPHETAMINE,99.0,28.0,2013,6,500
1870,CA,METHAMPHETAMINE,100.0,27.0,2013,6,640
1871,CA,METHAMPHETAMINE,100.0,0.26,2013,6,0
1872,PA,METHAMPHETAMINE,98.0,2.9,2013,6,650
1873,MN,METHAMPHETAMINE,100.0,38.0,2013,6,0
1874,MT,METHAMPHETAMINE,82.0,210.0,2013,6,0
1875,TX,METHAMPHETAMINE,99.0,6300.0,2013,6,0
1876,FL,METHAMPHETAMINE,92.0,1.4,2013,6,0
1877,HI,METHAMPHETAMINE,99.0,0.73,2013,6,0
1878,TX,METHAMPHETAMINE,99.0,110.0,2013,6,0
1879,CA,METHAMPHETAMINE,99.0,1100.0,2013,6,13000
1880,CA,METHAMPHETAMINE,98.0,110.0,2013,6,0
1881,NY,METHAMPHETAMINE,0.0,0.001,2013,6,0
1882,CA,METHAMPHETAMINE,99.0,0.42,2013,6,0
1883,FL,METHAMPHETAMINE,0.0,0.001,2013,6,0
1884,IA,METHAMPHETAMINE,99.0,25.0,2013,6,0
1885,AZ,METHAMPHETAMINE,99.0,0.11,2013,6,0
1886,CA,METHAMPHETAMINE,98.0,5.1,2013,6,0
1887,MT,METHAMPHETAMINE,87.0,58.0,2013,6,5000
1888,WA,METHAMPHETAMINE,91.0,100.0,2013,6,0
1889,NV,METHAMPHETAMINE,96.0,1400.0,2013,6,0
1890,AZ,METHAMPHETAMINE,99.0,440.0,2013,6,0
1891,CA,METHAMPHETAMINE,100.0,6.6,2013,6,200
1892,CA,METHAMPHETAMINE,100.0,4300.0,2013,6,0
1893,HI,METHAMPHETAMINE,99.0,230.0,2013,6,6800
1894,IN,METHAMPHETAMINE,95.0,1800.0,2013,6,0
1895,TX,METHAMPHETAMINE,86.0,280.0,2013,6,0
1896,NC,METHAMPHETAMINE,70.0,6.9,2013,6,0
1897,MN,METHAMPHETAMINE,100.0,110.0,2013,6,0
1898,MO,METHAMPHETAMINE,58.0,83.0,2013,6,5400
1899,TX,METHAMPHETAMINE,35.0,19.0,2013,6,0
1900,AR,METHAMPHETAMINE,82.0,2.9,2013,6,0
1901,CA,METHAMPHETAMINE,100.0,7.8,2013,6,0
1902,FL,METHAMPHETAMINE,100.0,120.0,2013,6,0
1903,FL,METHAMPHETAMINE,94.0,28.0,2013,6,0
1904,CA,METHAMPHETAMINE,95.0,3200.0,2013,6,0
1905,MS,METHAMPHETAMINE,55.0,6.5,2013,6,1000
1906,NM,METHAMPHETAMINE,98.0,890.0,2013,6,0
1907,AR,METHAMPHETAMINE,96.0,55.0,2013,6,1500
1908,CA,METHAMPHETAMINE,99.0,79.0,2013,6,0
1909,MO,METHAMPHETAMINE,70.0,28.0,2013,6,1800
1910,CA,METHAMPHETAMINE,0.0,27.0,2013,6,0
1911,CA,METHAMPHETAMINE,100.0,170.0,2013,6,4000
1912,HI,METHAMPHETAMINE,99.0,0.65,2013,6,0
1913,CA,METHAMPHETAMINE,98.0,220.0,2013,6,0
1914,CA,METHAMPHETAMINE,99.0,160.0,2013,6,0
1915,IN,METHAMPHETAMINE,66.0,32.0,2013,6,0
1916,MN,METHAMPHETAMINE,78.0,4.2,2013,6,0
1917,NB,METHAMPHETAMINE,88.0,57.0,2013,6,0
1918,FL,METHAMPHETAMINE,0.0,0.038,2013,6,0
1919,TX,METHAMPHETAMINE,99.0,2100.0,2013,6,0
1920,MN,METHAMPHETAMINE,100.0,2.7,2013,6,0
1921,CA,METHAMPHETAMINE,100.0,2900.0,2013,6,0
1922,TX,METHAMPHETAMINE,99.0,5.6,2013,6,0
1923,TX,METHAMPHETAMINE,99.0,2.3,2013,6,0
1924,TX,METHAMPHETAMINE,97.0,2.2,2013,6,0
1925,WA,METHAMPHETAMINE,99.0,110.0,2013,6,3000
1926,FL,METHAMPHETAMINE,0.0,0.001,2013,6,0
1927,CA,METHAMPHETAMINE,624.0,3900.0,2013,6,0
1928,FL,METHAMPHETAMINE,98.0,1400.0,2013,6,0
1929,TX,METHAMPHETAMINE,96.0,27.0,2013,6,1200
1930,UT,METHAMPHETAMINE,99.0,6.0,2013,6,280
1931,MN,METHAMPHETAMINE,100.0,11.0,2013,6,400
1932,CA,METHAMPHETAMINE,100.0,41.0,2013,6,0
1933,CA,METHAMPHETAMINE,0.0,0.37,2013,6,0
1934,TX,METHAMPHETAMINE,100.0,28.0,2013,6,1000
1935,CO,METHAMPHETAMINE,100.0,8000.0,2013,6,0
1936,FL,METHAMPHETAMINE,100.0,140.0,2013,6,0
1937,FL,METHAMPHETAMINE,100.0,23.0,2013,6,0
1938,AZ,METHAMPHETAMINE,99.0,2200.0,2013,6,0
1939,CA,METHAMPHETAMINE,99.0,95.0,2013,6,0
1940,CA,METHAMPHETAMINE,100.0,56.0,2013,6,0
1941,TX,METHAMPHETAMINE,81.0,0.19,2013,6,0
1942,CA,METHAMPHETAMINE,100.0,8.4,2013,6,0
1943,LA,METHAMPHETAMINE,95.0,6.8,2013,6,500
1944,MI,METHAMPHETAMINE,99.0,28.0,2013,6,2000
1945,CA,METHAMPHETAMINE,99.0,1.9,2013,6,0
1946,CA,METHAMPHETAMINE,100.0,41.0,2013,6,0
1947,NM,METHAMPHETAMINE,42.0,16.0,2013,6,700
1948,AR,METHAMPHETAMINE,84.0,12.0,2013,6,860
1949,AR,METHAMPHETAMINE,73.0,880.0,2013,6,0
1950,NC,METHAMPHETAMINE,99.0,250.0,2013,6,0
1951,AZ,METHAMPHETAMINE,98.0,4400.0,2013,6,0
1952,CA,METHAMPHETAMINE,99.0,7100.0,2013,6,0
1953,CA,METHAMPHETAMINE,99.0,5.7,2013,6,0
1954,CA,METHAMPHETAMINE,100.0,2000.0,2013,6,0
1955,CA,METHAMPHETAMINE,100.0,4500.0,2013,6,0
1956,GA,METHAMPHETAMINE,97.0,210.0,2013,6,0
1957,FL,METHAMPHETAMINE,0.0,0.001,2013,6,0
1958,IA,METHAMPHETAMINE,100.0,920.0,2013,6,0
1959,NV,METHAMPHETAMINE,92.0,28.0,2013,6,800
1960,FL,METHAMPHETAMINE,0.0,0.001,2013,6,0
1961,FL,METHAMPHETAMINE,100.0,0.92,2013,6,0
1962,CA,METHAMPHETAMINE,99.0,14.0,2013,6,400
1963,KS,METHAMPHETAMINE,59.0,11.0,2013,6,1300
1964,TX,METHAMPHETAMINE,52.0,29.0,2013,6,0
1965,FL,METHAMPHETAMINE,100.0,0.4,2013,6,0
1966,TX,METHAMPHETAMINE,98.0,1000.0,2013,6,0
1967,TX,METHAMPHETAMINE,98.0,960.0,2013,6,0
1968,NY,METHAMPHETAMINE,91.0,4.4,2013,6,300
1969,IN,METHAMPHETAMINE,100.0,15.0,2013,6,0
1970,CA,METHAMPHETAMINE,99.0,2.7,2013,6,0
1971,MT,METHAMPHETAMINE,93.0,3.4,2013,6,0
1972,CA,METHAMPHETAMINE,92.0,410.0,2013,6,0
1973,TX,METHAMPHETAMINE,96.0,440.0,2013,6,0
1974,MO,METHAMPHETAMINE,100.0,900.0,2013,6,0
1975,CA,METHAMPHETAMINE,99.0,110.0,2013,6,2100
1976,CA,METHAMPHETAMINE,100.0,3400.0,2013,6,0
1977,TX,METHAMPHETAMINE,99.0,6.3,2013,6,0
1978,AZ,METHAMPHETAMINE,99.0,2200.0,2013,6,0
1979,FL,METHAMPHETAMINE,100.0,0.76,2013,6,0
1980,GA,METHAMPHETAMINE,100.0,1.3,2013,6,0
1981,HI,METHAMPHETAMINE,100.0,85.0,2013,6,4500
1982,AZ,METHAMPHETAMINE,99.0,2200.0,2013,6,0
1983,CA,METHAMPHETAMINE,87.0,28.0,2013,6,800
1984,FL,METHAMPHETAMINE,0.0,0.001,2013,6,0
1985,TX,METHAMPHETAMINE,10.0,12.0,2013,6,750
1986,FL,METHAMPHETAMINE,0.0,0.001,2013,6,0
1987,CA,METHAMPHETAMINE,100.0,3200.0,2013,6,0
1988,AZ,METHAMPHETAMINE,98.0,110.0,2013,6,1500
1989,FL,METHAMPHETAMINE,0.0,0.001,2013,6,0
1990,MN,METHAMPHETAMINE,0.0,0.078,2013,6,0
1991,NV,METHAMPHETAMINE,99.0,83.0,2013,6,0
1992,TX,METHAMPHETAMINE,97.0,2000.0,2013,6,0
1993,FL,METHAMPHETAMINE,0.0,0.001,2013,6,0
1994,CA,METHAMPHETAMINE,90.0,14.0,2013,6,260
1995,TX,METHAMPHETAMINE,98.0,14.0,2013,6,0
1996,IA,METHAMPHETAMINE,100.0,3.1,2013,6,0
1997,IN,METHAMPHETAMINE,93.0,4400.0,2013,6,0
1998,GA,METHAMPHETAMINE,30.0,0.76,2013,6,0
1999,TX,METHAMPHETAMINE,0.0,0.001,2013,6,0
2000,NV,METHAMPHETAMINE,0.0,1300.0,2013,6,0
2001,CA,METHAMPHETAMINE,99.0,14.0,2013,6,400
2003,IA,METHAMPHETAMINE,100.0,1.8,2013,6,0
2004,OK,METHAMPHETAMINE,0.0,0.001,2013,6,0
2005,NM,METHAMPHETAMINE,98.0,870.0,2013,6,0
2006,CA,METHAMPHETAMINE,77.0,430.0,2013,6,0
2007,TX,METHAMPHETAMINE,98.0,22000.0,2013,6,0
2008,OK,METHAMPHETAMINE,100.0,35.0,2013,6,0
2009,FL,METHAMPHETAMINE,0.0,0.001,2013,6,0
2010,FL,METHAMPHETAMINE,10.0,1.0,2013,6,40
2011,KS,METHAMPHETAMINE,100.0,900.0,2013,6,0
2012,TX,METHAMPHETAMINE,0.0,0.057999999999999996,2013,6,0
2013,CA,METHAMPHETAMINE,100.0,27.0,2013,6,640
2014,CA,METHAMPHETAMINE,100.0,970.0,2013,6,0
2015,NV,METHAMPHETAMINE,99.0,270.0,2013,6,0
2016,NY,METHAMPHETAMINE,43.0,1.8,2013,6,180
2017,NB,METHAMPHETAMINE,99.0,420.0,2013,6,0
2018,CA,METHAMPHETAMINE,98.0,14.0,2013,6,350
2019,TX,METHAMPHETAMINE,6.0,13.0,2013,6,0
2020,AZ,METHAMPHETAMINE,99.0,890.0,2013,6,0
2021,CA,METHAMPHETAMINE,614.0,5900.0,2013,6,0
2022,OR,METHAMPHETAMINE,100.0,590.0,2013,6,0
2024,FL,METHAMPHETAMINE,100.0,120.0,2013,6,0
2025,FL,METHAMPHETAMINE,98.0,4.3,2013,6,0
2026,AL,METHAMPHETAMINE,98.0,92.0,2013,6,0
2027,TX,METHAMPHETAMINE,96.0,1900.0,2013,6,0
2028,CA,METHAMPHETAMINE,0.0,0.024,2013,6,0
2029,TX,METHAMPHETAMINE,98.0,25.0,2013,6,0
2030,CA,METHAMPHETAMINE,99.0,220.0,2013,6,3500
2031,MT,METHAMPHETAMINE,99.0,18.0,2013,6,0
2032,FL,METHAMPHETAMINE,100.0,400.0,2013,6,0
2033,WA,METHAMPHETAMINE,99.0,28.0,2013,6,600
2034,HI,METHAMPHETAMINE,98.0,23.0,2013,6,0
2035,FL,METHAMPHETAMINE,100.0,28.0,2013,6,0
2036,IA,METHAMPHETAMINE,57.0,0.83,2013,6,100
2037,CA,METHAMPHETAMINE,97.0,220.0,2013,6,0
2038,AR,METHAMPHETAMINE,0.0,0.19,2013,6,0
2039,MS,METHAMPHETAMINE,52.0,13.0,2013,6,1100
2040,GA,METHAMPHETAMINE,77.0,55.0,2013,6,0
2041,IL,METHAMPHETAMINE,99.0,28.0,2013,6,1700
2042,NC,METHAMPHETAMINE,86.0,110.0,2013,6,0
2043,FL,METHAMPHETAMINE,86.0,45.0,2013,6,0
2044,TX,METHAMPHETAMINE,93.0,19.0,2013,6,0
2045,NB,METHAMPHETAMINE,100.0,3.0,2013,6,0
2046,TX,METHAMPHETAMINE,0.0,12.0,2013,6,0
2047,HI,METHAMPHETAMINE,100.0,240.0,2013,6,0
2048,TX,METHAMPHETAMINE,25.0,26.0,2013,6,0
2049,MS,METHAMPHETAMINE,89.0,11.0,2013,6,1000
2050,FL,METHAMPHETAMINE,100.0,35.0,2013,6,0
2051,FL,METHAMPHETAMINE,86.0,110.0,2013,6,0
2052,LA,METHAMPHETAMINE,80.0,43.0,2013,6,2700
2053,MI,METHAMPHETAMINE,97.0,5800.0,2013,6,0
2054,CA,METHAMPHETAMINE,98.0,180.0,2013,6,0
2055,NY,METHAMPHETAMINE,24.0,0.94,2013,6,100
2056,MT,METHAMPHETAMINE,100.0,4.0,2013,6,0
2057,CA,METHAMPHETAMINE,0.0,420.0,2013,6,0
2058,CA,METHAMPHETAMINE,0.0,110.0,2013,6,0
2059,FL,METHAMPHETAMINE,99.0,450.0,2013,6,0
2060,TX,METHAMPHETAMINE,64.0,1800.0,2013,6,0
2061,IA,METHAMPHETAMINE,89.0,3.6,2013,6,0
2063,CO,METHAMPHETAMINE,100.0,27.0,2013,6,1600
2064,TX,METHAMPHETAMINE,98.0,440.0,2013,6,0
2065,TX,METHAMPHETAMINE,799.0,380.0,2013,6,0
2066,TX,METHAMPHETAMINE,90.0,260.0,2013,6,0
2067,TX,METHAMPHETAMINE,58.0,29.0,2013,6,0
2068,CA,METHAMPHETAMINE,100.0,110.0,2013,6,2600
2069,IA,METHAMPHETAMINE,97.0,15000.0,2013,6,0
2070,CA,METHAMPHETAMINE,95.0,430.0,2013,6,0
2071,TX,METHAMPHETAMINE,74.0,14.0,2013,6,0
2072,AZ,METHAMPHETAMINE,99.0,2200.0,2013,6,0
2073,NV,METHAMPHETAMINE,89.0,28.0,2013,6,800
2074,NM,METHAMPHETAMINE,100.0,0.84,2013,6,0
2075,NY,METHAMPHETAMINE,0.0,0.001,2013,6,0
2076,CA,METHAMPHETAMINE,97.0,28.0,2013,6,700
2077,FL,METHAMPHETAMINE,0.0,170.0,2013,6,0
2078,FL,METHAMPHETAMINE,99.0,2.4,2013,6,0
2079,FL,METHAMPHETAMINE,97.0,26.0,2013,6,0
2080,TX,METHAMPHETAMINE,100.0,6.3,2013,6,0
2081,HI,METHAMPHETAMINE,100.0,84.0,2013,6,0
2082,TX,METHAMPHETAMINE,98.0,0.42,2013,6,0
2083,MO,METHAMPHETAMINE,100.0,55.0,2013,6,3600
2084,MT,METHAMPHETAMINE,99.0,83.0,2013,6,0
2085,TX,METHAMPHETAMINE,98.0,25.0,2013,6,1200
2086,CA,METHAMPHETAMINE,100.0,450.0,2013,6,6000
2087,FL,METHAMPHETAMINE,0.0,0.2,2013,7,0
2088,FL,METHAMPHETAMINE,97.0,27.0,2013,7,1700
2089,TX,METHAMPHETAMINE,77.0,170.0,2013,7,0
2090,CA,METHAMPHETAMINE,99.0,220.0,2013,7,0
2091,WA,METHAMPHETAMINE,100.0,7.9,2013,7,0
2092,FL,METHAMPHETAMINE,0.0,0.12,2013,7,0
2093,FL,METHAMPHETAMINE,0.0,0.09699999999999999,2013,7,0
2094,CA,METHAMPHETAMINE,99.0,43.0,2013,7,600
2095,GA,METHAMPHETAMINE,90.0,100.0,2013,7,0
2096,TX,METHAMPHETAMINE,93.0,410.0,2013,7,0
2097,CA,METHAMPHETAMINE,99.0,890.0,2013,7,0
2098,FL,METHAMPHETAMINE,68.0,20.0,2013,7,0
2099,IA,METHAMPHETAMINE,0.0,0.13,2013,7,0
2100,IA,METHAMPHETAMINE,0.0,0.085,2013,7,0
2102,PA,METHAMPHETAMINE,99.0,6.4,2013,7,1200
2103,NV,METHAMPHETAMINE,100.0,56.0,2013,7,1500
2104,AR,METHAMPHETAMINE,99.0,55.0,2013,7,1900
2105,TX,METHAMPHETAMINE,99.0,110.0,2013,7,0
2106,HI,METHAMPHETAMINE,98.0,110.0,2013,7,3500
2107,FL,METHAMPHETAMINE,0.0,30.0,2013,7,0
2108,GA,METHAMPHETAMINE,80.0,27.0,2013,7,0
2109,MO,METHAMPHETAMINE,57.0,550.0,2013,7,0
2110,VA,METHAMPHETAMINE,100.0,54.0,2013,7,0
2111,HI,METHAMPHETAMINE,0.0,0.001,2013,7,0
2112,TX,METHAMPHETAMINE,99.0,450.0,2013,7,0
2113,CA,METHAMPHETAMINE,98.0,12000.0,2013,7,0
2114,IA,METHAMPHETAMINE,96.0,240.0,2013,7,0
2115,AR,METHAMPHETAMINE,97.0,12.0,2013,7,300
2116,FL,METHAMPHETAMINE,89.0,0.95,2013,7,0
2117,NM,METHAMPHETAMINE,98.0,0.17,2013,7,0
2118,VA,METHAMPHETAMINE,100.0,56.0,2013,7,0
2119,AZ,METHAMPHETAMINE,99.0,2900.0,2013,7,0
2120,NM,METHAMPHETAMINE,100.0,1.3,2013,7,0
2121,AZ,METHAMPHETAMINE,98.0,7200.0,2013,7,0
2122,FL,METHAMPHETAMINE,96.0,4000.0,2013,7,0
2123,MO,METHAMPHETAMINE,100.0,26.0,2013,7,0
2124,TX,METHAMPHETAMINE,100.0,4.3,2013,7,0
2125,TX,METHAMPHETAMINE,0.0,1.0,2013,7,0
2126,UT,METHAMPHETAMINE,98.0,950.0,2013,7,0
2127,MT,METHAMPHETAMINE,99.0,1.4,2013,7,0
2128,CA,METHAMPHETAMINE,100.0,0.27,2013,7,0
2129,CA,METHAMPHETAMINE,99.0,15000.0,2013,7,0
2130,WA,METHAMPHETAMINE,90.0,28.0,2013,7,700
2131,WY,METHAMPHETAMINE,34.0,1900.0,2013,7,0
2132,UT,METHAMPHETAMINE,99.0,1100.0,2013,7,7000
2133,WA,METHAMPHETAMINE,100.0,110.0,2013,7,3000
2134,TX,METHAMPHETAMINE,100.0,400.0,2013,7,0
2135,FL,METHAMPHETAMINE,3.0,25.0,2013,7,0
2136,TX,METHAMPHETAMINE,98.0,220.0,2013,7,0
2137,GA,METHAMPHETAMINE,0.0,0.39,2013,7,0
2138,CA,METHAMPHETAMINE,99.0,14.0,2013,7,250
2139,ID,METHAMPHETAMINE,78.0,180.0,2013,7,5400
2140,CA,METHAMPHETAMINE,100.0,450.0,2013,7,7200
2141,NY,METHAMPHETAMINE,89.0,27.0,2013,7,1600
2142,CA,METHAMPHETAMINE,99.0,1.7,2013,7,0
2143,TX,METHAMPHETAMINE,97.0,6.1,2013,7,0
2144,TX,METHAMPHETAMINE,0.0,0.001,2013,7,0
2145,AZ,METHAMPHETAMINE,100.0,2400.0,2013,7,0
