,State,Drug,Potency,Net Grams,Year Seized,Month Seized,USD Price
1829,TN,METHAMPHETAMINE,99,24.0,2010,6,1600
1830,NM,METHAMPHETAMINE,100,360.0,2010,6,0
1831,NV,METHAMPHETAMINE,97,500.0,2010,6,0
1832,GA,METHAMPHETAMINE,43,2.1,2010,6,160
1833,MT,METHAMPHETAMINE,98,2.9,2010,6,500
1834,MT,METHAMPHETAMINE,100,6.2,2010,6,600
1835,NM,METHAMPHETAMINE,98,450.0,2010,6,0
1836,CA,METHAMPHETAMINE,100,4800.0,2010,6,0
1837,TX,METHAMPHETAMINE,98,200.0,2010,6,0
1838,TX,METHAMPHETAMINE,100,10000.0,2010,6,0
1839,HI,METHAMPHETAMINE,95,170.0,2010,6,0
1840,HI,METHAMPHETAMINE,95,210.0,2010,6,0
1841,LA,METHAMPHETAMINE,57,85.0,2010,6,5400
1842,MS,METHAMPHETAMINE,70,28.0,2010,6,1800
1843,CA,METHAMPHETAMINE,97,44.0,2010,6,0
1844,WA,METHAMPHETAMINE,0,0.001,2010,6,0
1845,WA,METHAMPHETAMINE,80,1.6,2010,6,0
1846,NV,METHAMPHETAMINE,99,28.0,2010,6,1200
1847,WA,METHAMPHETAMINE,94,860.0,2010,6,0
1848,CA,METHAMPHETAMINE,98,29.0,2010,6,0
1849,IA,METHAMPHETAMINE,0,0.001,2010,6,0
1850,ID,METHAMPHETAMINE,69,55.0,2010,6,2000
1851,FL,METHAMPHETAMINE,85,24.0,2010,6,1700
1852,CA,METHAMPHETAMINE,0,0.001,2010,6,0
1853,NM,METHAMPHETAMINE,0,0.07200000000000001,2010,6,0
1854,MT,METHAMPHETAMINE,0,0.001,2010,6,0
1855,NC,METHAMPHETAMINE,40,43.0,2010,6,1100
1856,CA,METHAMPHETAMINE,99,27.0,2010,6,0
1857,AR,METHAMPHETAMINE,0,0.11,2010,6,0
1858,UT,METHAMPHETAMINE,98,100.0,2010,6,5000
1859,UT,METHAMPHETAMINE,90,0.54,2010,6,0
1860,CA,METHAMPHETAMINE,98,210.0,2010,6,0
1861,OR,METHAMPHETAMINE,100,84.0,2010,6,3600
1862,MO,METHAMPHETAMINE,72,2.1,2010,6,0
1863,GA,METHAMPHETAMINE,43,56.0,2010,6,2400
1864,OR,METHAMPHETAMINE,0,0.59,2010,6,0
1865,OR,METHAMPHETAMINE,98,9.3,2010,6,0
1866,NV,METHAMPHETAMINE,100,0.54,2010,6,0
1867,HI,METHAMPHETAMINE,99,210.0,2010,6,0
1868,CA,METHAMPHETAMINE,100,55.0,2010,6,0
1869,CA,METHAMPHETAMINE,99,410.0,2010,6,0
1870,AZ,METHAMPHETAMINE,84,8.3,2010,6,500
1871,AR,METHAMPHETAMINE,50,130.0,2010,6,0
1872,WA,METHAMPHETAMINE,71,78.0,2010,6,0
1873,AL,METHAMPHETAMINE,99,0.89,2010,6,100
1874,GA,METHAMPHETAMINE,52,3.6,2010,6,270
1875,CA,METHAMPHETAMINE,99,110.0,2010,6,4700
1876,MI,METHAMPHETAMINE,100,3.8,2010,6,0
1877,FL,METHAMPHETAMINE,0,0.001,2010,6,0
1878,CA,METHAMPHETAMINE,100,28.0,2010,6,1400
1879,CA,METHAMPHETAMINE,98,3.7,2010,6,0
1880,CA,METHAMPHETAMINE,0,0.23,2010,6,0
1881,CA,METHAMPHETAMINE,80,12.0,2010,6,0
1882,CA,METHAMPHETAMINE,98,26.0,2010,6,0
1883,GA,METHAMPHETAMINE,71,1.2,2010,6,0
1884,MN,METHAMPHETAMINE,85,56.0,2010,6,2600
1885,TX,METHAMPHETAMINE,92,3.2,2010,6,0
1886,TX,METHAMPHETAMINE,27,0.51,2010,6,0
1887,CA,METHAMPHETAMINE,98,890.0,2010,6,0
1888,UT,METHAMPHETAMINE,82,55.0,2010,6,2400
1889,CA,METHAMPHETAMINE,99,73.0,2010,6,0
1890,CA,METHAMPHETAMINE,100,0.3,2010,6,0
1891,AZ,METHAMPHETAMINE,98,0.38,2010,6,0
1892,MT,METHAMPHETAMINE,100,0.46,2010,6,100
1893,GA,METHAMPHETAMINE,39,3.4,2010,6,250
1894,MO,METHAMPHETAMINE,71,5.0,2010,6,0
1895,AL,METHAMPHETAMINE,98,4.2,2010,6,0
1896,CA,METHAMPHETAMINE,98,27.0,2010,6,1500
1897,NM,METHAMPHETAMINE,98,83.0,2010,6,0
1898,MT,METHAMPHETAMINE,0,0.1,2010,6,120
1899,AZ,METHAMPHETAMINE,99,3.4,2010,6,230
1900,KS,METHAMPHETAMINE,98,55.0,2010,6,2400
1901,CA,METHAMPHETAMINE,99,28.0,2010,6,1400
1902,CA,METHAMPHETAMINE,98,410.0,2010,6,0
1903,CA,METHAMPHETAMINE,65,110.0,2010,6,0
1904,CA,METHAMPHETAMINE,98,27.0,2010,6,1500
1905,KS,METHAMPHETAMINE,88,840.0,2010,6,0
1906,VA,METHAMPHETAMINE,32,46.0,2010,6,0
1907,MO,METHAMPHETAMINE,0,0.001,2010,6,0
1908,FL,METHAMPHETAMINE,7,52.0,2010,6,3000
1909,TX,METHAMPHETAMINE,24,3400.0,2010,6,0
1910,HI,METHAMPHETAMINE,99,6.7,2010,6,0
1911,VA,METHAMPHETAMINE,26,0.54,2010,6,0
1912,WA,METHAMPHETAMINE,86,120.0,2010,6,0
1913,CA,METHAMPHETAMINE,100,28.0,2010,6,1000
1914,WA,METHAMPHETAMINE,78,16.0,2010,6,0
1915,MO,METHAMPHETAMINE,0,0.047,2010,6,0
1916,CA,METHAMPHETAMINE,78,0.62,2010,6,0
1917,MO,METHAMPHETAMINE,73,0.79,2010,6,0
1918,WA,METHAMPHETAMINE,86,2.6,2010,6,0
1919,TX,METHAMPHETAMINE,50,14.0,2010,6,0
1920,CA,METHAMPHETAMINE,98,2000.0,2010,6,0
1921,CA,METHAMPHETAMINE,95,1100.0,2010,6,0
1922,GA,METHAMPHETAMINE,60,1.3,2010,6,0
1923,OR,METHAMPHETAMINE,54,55.0,2010,6,0
1924,CA,METHAMPHETAMINE,99,2100.0,2010,6,0
1925,IA,METHAMPHETAMINE,99,1.9,2010,6,0
1926,CA,METHAMPHETAMINE,99,22.0,2010,6,1500
1927,AR,METHAMPHETAMINE,90,110.0,2010,6,0
1928,TX,METHAMPHETAMINE,95,3900.0,2010,6,0
1929,HI,METHAMPHETAMINE,98,23.0,2010,6,2300
1930,MO,METHAMPHETAMINE,56,6.7,2010,6,500
1931,CA,METHAMPHETAMINE,100,1.0,2010,6,0
1932,CA,METHAMPHETAMINE,98,28.0,2010,6,1500
1933,IA,METHAMPHETAMINE,0,0.001,2010,6,0
1934,NM,METHAMPHETAMINE,87,250.0,2010,6,0
1935,AZ,METHAMPHETAMINE,0,0.1,2010,6,0
1936,NY,METHAMPHETAMINE,88,3.2,2010,6,550
1937,OR,METHAMPHETAMINE,24,0.71,2010,6,100
1938,TX,METHAMPHETAMINE,92,28.0,2010,6,1200
1939,GA,METHAMPHETAMINE,40,24.0,2010,6,0
1940,NV,METHAMPHETAMINE,88,450.0,2010,6,14000
1941,TX,METHAMPHETAMINE,89,55.0,2010,6,0
1942,IN,METHAMPHETAMINE,100,63.0,2010,6,4100
1943,NM,METHAMPHETAMINE,87,6.6,2010,6,0
1944,CA,METHAMPHETAMINE,98,56.0,2010,6,2500
1945,CA,METHAMPHETAMINE,0,0.11,2010,6,0
1946,OR,METHAMPHETAMINE,95,350.0,2010,6,0
1947,TX,METHAMPHETAMINE,100,0.3,2010,6,0
1948,KY,METHAMPHETAMINE,82,6.9,2010,6,650
1949,MT,METHAMPHETAMINE,90,2.6,2010,6,350
1950,IA,METHAMPHETAMINE,100,1.6,2010,6,600
1951,CA,METHAMPHETAMINE,85,26.0,2010,6,1300
1952,NV,METHAMPHETAMINE,0,0.45,2010,6,0
1953,CA,METHAMPHETAMINE,99,450.0,2010,6,0
1954,WA,METHAMPHETAMINE,92,170.0,2010,6,0
1955,TX,METHAMPHETAMINE,71,44.0,2010,6,0
1956,NV,METHAMPHETAMINE,97,0.32,2010,6,0
1957,MS,METHAMPHETAMINE,72,13.0,2010,6,1100
1958,OR,METHAMPHETAMINE,97,4.4,2010,6,0
1959,CA,METHAMPHETAMINE,99,28.0,2010,6,1500
1960,AZ,METHAMPHETAMINE,99,14.0,2010,6,0
1961,OR,METHAMPHETAMINE,0,220.0,2010,6,0
1962,MS,METHAMPHETAMINE,91,49.0,2010,6,3100
1963,MN,METHAMPHETAMINE,100,0.79,2010,6,0
1964,FL,METHAMPHETAMINE,98,84.0,2010,6,4200
1965,TX,METHAMPHETAMINE,100,5.6,2010,6,0
1966,MI,METHAMPHETAMINE,0,0.15,2010,6,0
1967,TX,METHAMPHETAMINE,99,27.0,2010,6,1800
1968,CA,METHAMPHETAMINE,99,24.0,2010,6,1100
1969,TX,METHAMPHETAMINE,29,5.1,2010,6,0
1970,NM,METHAMPHETAMINE,83,140.0,2010,6,0
1971,MI,METHAMPHETAMINE,99,1.1,2010,6,200
1972,MI,METHAMPHETAMINE,85,1.7,2010,6,200
1973,TX,METHAMPHETAMINE,100,2300.0,2010,6,0
1974,CA,METHAMPHETAMINE,87,14.0,2010,6,900
1975,MO,METHAMPHETAMINE,49,9.5,2010,6,0
1976,OR,METHAMPHETAMINE,98,15.0,2010,6,800
1977,CA,METHAMPHETAMINE,0,0.083,2010,6,0
1978,CA,METHAMPHETAMINE,99,28.0,2010,6,0
1979,TX,METHAMPHETAMINE,89,42.0,2010,6,2400
1980,OR,METHAMPHETAMINE,98,6.8,2010,6,0
1981,TX,METHAMPHETAMINE,0,0.11,2010,6,0
1982,TX,METHAMPHETAMINE,49,1.0,2010,6,0
1983,TX,METHAMPHETAMINE,98,910.0,2010,6,0
1984,KY,METHAMPHETAMINE,98,2200.0,2010,6,0
1985,WY,METHAMPHETAMINE,30,8.0,2010,6,0
1986,NY,METHAMPHETAMINE,98,71.0,2010,6,0
1987,MS,METHAMPHETAMINE,78,24.0,2010,6,1800
1988,NV,METHAMPHETAMINE,96,900.0,2010,6,0
1989,CA,METHAMPHETAMINE,97,47.0,2010,6,2000
1990,MN,METHAMPHETAMINE,100,3100.0,2010,6,0
1991,HI,METHAMPHETAMINE,93,2.1,2010,6,0
1992,GA,METHAMPHETAMINE,96,14.0,2010,6,0
1993,CA,METHAMPHETAMINE,99,0.75,2010,6,0
1994,CA,METHAMPHETAMINE,0,72.0,2010,6,0
1995,NV,METHAMPHETAMINE,99,31.0,2010,6,0
1996,KY,METHAMPHETAMINE,0,0.045,2010,6,0
1997,MT,METHAMPHETAMINE,0,0.22,2010,6,0
1998,CA,METHAMPHETAMINE,99,12.0,2010,6,0
1999,MS,METHAMPHETAMINE,78,13.0,2010,6,1100
2000,TX,METHAMPHETAMINE,42,28.0,2010,6,1400
2001,MT,METHAMPHETAMINE,97,44.0,2010,6,0
2002,IA,METHAMPHETAMINE,99,440.0,2010,6,0
2003,AR,METHAMPHETAMINE,81,14.0,2010,6,0
2004,AL,METHAMPHETAMINE,100,740.0,2010,6,0
2005,CA,METHAMPHETAMINE,99,27.0,2010,6,1200
2006,CA,METHAMPHETAMINE,99,2.5,2010,6,200
2007,WA,METHAMPHETAMINE,98,14.0,2010,6,550
2008,CA,METHAMPHETAMINE,0,0.001,2010,6,0
2009,NY,METHAMPHETAMINE,93,26.0,2010,6,1400
2010,MO,METHAMPHETAMINE,100,1.2,2010,6,0
2011,GA,METHAMPHETAMINE,215,34.0,2010,6,0
2012,WA,METHAMPHETAMINE,91,110.0,2010,6,0
2013,CA,METHAMPHETAMINE,100,870.0,2010,6,0
2014,WA,METHAMPHETAMINE,98,8.7,2010,6,0
2015,FL,METHAMPHETAMINE,98,28.0,2010,6,1400
2016,AR,METHAMPHETAMINE,1,1.4,2010,6,0
2017,CA,METHAMPHETAMINE,66,110.0,2010,6,3600
2018,AR,METHAMPHETAMINE,89,460.0,2010,6,0
2019,CA,METHAMPHETAMINE,0,0.22,2010,6,0
2020,OR,METHAMPHETAMINE,0,0.001,2010,6,0
2021,MS,METHAMPHETAMINE,65,26.0,2010,6,1800
2022,CA,METHAMPHETAMINE,99,54.0,2010,6,3000
2023,TX,METHAMPHETAMINE,99,55.0,2010,6,3000
2024,UT,METHAMPHETAMINE,98,430.0,2010,7,0
2025,KY,METHAMPHETAMINE,47,28.0,2010,7,0
2026,MS,METHAMPHETAMINE,67,24.0,2010,7,1900
2027,CA,METHAMPHETAMINE,99,73.0,2010,7,0
2028,CA,METHAMPHETAMINE,77,24.0,2010,7,1300
2029,OK,METHAMPHETAMINE,96,4000.0,2010,7,0
2030,AR,METHAMPHETAMINE,52,55.0,2010,7,2800
2031,CA,METHAMPHETAMINE,100,2700.0,2010,7,0
2032,UT,METHAMPHETAMINE,77,550.0,2010,7,0
2033,NV,METHAMPHETAMINE,98,20.0,2010,7,920
2034,NM,METHAMPHETAMINE,94,0.78,2010,7,0
2035,CO,METHAMPHETAMINE,98,2.7,2010,7,0
2036,TX,METHAMPHETAMINE,0,0.001,2010,7,0
2037,NM,METHAMPHETAMINE,99,1.1,2010,7,0
2038,ID,METHAMPHETAMINE,0,0.3,2010,7,0
2039,ID,METHAMPHETAMINE,4,53.0,2010,7,0
2040,MN,METHAMPHETAMINE,100,27.0,2010,7,1500
2041,IA,METHAMPHETAMINE,100,31.0,2010,7,0
2042,FL,METHAMPHETAMINE,76,83.0,2010,7,0
2043,FL,METHAMPHETAMINE,77,14.0,2010,7,0
2044,CA,METHAMPHETAMINE,99,8.0,2010,7,0
2045,MN,METHAMPHETAMINE,99,56.0,2010,7,3000
2046,TX,METHAMPHETAMINE,99,23.0,2010,7,1200
2047,CA,METHAMPHETAMINE,100,51.0,2010,7,0
2048,CA,METHAMPHETAMINE,99,1.6,2010,7,0
2049,CA,METHAMPHETAMINE,98,30.0,2010,7,1200
2050,NV,METHAMPHETAMINE,78,28.0,2010,7,1400
2051,CA,METHAMPHETAMINE,100,0.69,2010,7,0
2052,ID,METHAMPHETAMINE,24,58.0,2010,7,0
2053,MT,METHAMPHETAMINE,64,4.4,2010,7,600
2054,MO,METHAMPHETAMINE,58,0.46,2010,7,0
2055,CA,METHAMPHETAMINE,100,28.0,2010,7,1000
2056,KY,METHAMPHETAMINE,47,56.0,2010,7,0
2057,HI,METHAMPHETAMINE,94,83.0,2010,7,0
2058,AL,METHAMPHETAMINE,43,56.0,2010,7,3500
2059,TX,METHAMPHETAMINE,99,4.7,2010,7,0
2060,IA,METHAMPHETAMINE,73,6.3,2010,7,800
2061,IA,METHAMPHETAMINE,78,12.0,2010,7,0
2062,CA,METHAMPHETAMINE,98,200.0,2010,7,0
2063,TX,METHAMPHETAMINE,98,55.0,2010,7,3000
2064,CA,METHAMPHETAMINE,99,310.0,2010,7,0
2065,KS,METHAMPHETAMINE,48,2.5,2010,7,0
2066,MO,METHAMPHETAMINE,0,0.001,2010,7,0
2067,VA,METHAMPHETAMINE,39,430.0,2010,7,6000
2068,GA,METHAMPHETAMINE,80,55.0,2010,7,3000
2069,FL,METHAMPHETAMINE,53,6.5,2010,7,450
2070,MT,METHAMPHETAMINE,0,0.001,2010,7,0
2071,LA,METHAMPHETAMINE,76,27.0,2010,7,0
2072,MO,METHAMPHETAMINE,40,0.13,2010,7,0
2073,CO,METHAMPHETAMINE,98,23.0,2010,7,1500
2075,KS,METHAMPHETAMINE,96,110.0,2010,7,3600
2076,CA,METHAMPHETAMINE,99,0.79,2010,7,0
2077,AZ,METHAMPHETAMINE,69,3.4,2010,7,250
2078,AL,METHAMPHETAMINE,99,410.0,2010,7,0
2079,UT,METHAMPHETAMINE,48,5.3,2010,7,0
2080,CA,METHAMPHETAMINE,98,1.1,2010,7,0
2081,UT,METHAMPHETAMINE,99,3.7,2010,7,450
2082,CA,METHAMPHETAMINE,0,0.001,2010,7,0
2083,IA,METHAMPHETAMINE,83,8.5,2010,7,800
2084,IA,METHAMPHETAMINE,100,450.0,2010,7,0
2085,MT,METHAMPHETAMINE,85,0.75,2010,7,190
2086,NV,METHAMPHETAMINE,99,11.0,2010,7,0
2087,OR,METHAMPHETAMINE,98,3.4,2010,7,250
2088,ID,METHAMPHETAMINE,97,1800.0,2010,7,0
2089,MO,METHAMPHETAMINE,99,8.9,2010,7,0
2090,IA,METHAMPHETAMINE,77,28.0,2010,7,2000
2091,OR,METHAMPHETAMINE,99,4.0,2010,7,300
2092,CA,METHAMPHETAMINE,88,20.0,2010,7,1500
2093,CA,METHAMPHETAMINE,98,140.0,2010,7,4000
2094,LA,METHAMPHETAMINE,99,1.1,2010,7,0
2095,AL,METHAMPHETAMINE,64,5.6,2010,7,700
2096,GA,METHAMPHETAMINE,84,26.0,2010,7,1600
2097,LA,METHAMPHETAMINE,0,26.0,2010,7,0
2098,CA,METHAMPHETAMINE,99,6.8,2010,7,400
2099,CA,METHAMPHETAMINE,100,28.0,2010,7,1400
2100,AR,METHAMPHETAMINE,84,28.0,2010,7,1200
2101,CA,METHAMPHETAMINE,72,28.0,2010,7,800
2102,UT,METHAMPHETAMINE,72,110.0,2010,7,0
2103,AZ,METHAMPHETAMINE,94,28.0,2010,7,1400
2104,CA,METHAMPHETAMINE,96,4400.0,2010,7,0
2105,NV,METHAMPHETAMINE,100,26.0,2010,7,1400
2106,NV,METHAMPHETAMINE,99,880.0,2010,7,0
2107,NM,METHAMPHETAMINE,0,0.28,2010,7,0
2108,MO,METHAMPHETAMINE,82,0.33,2010,7,0
2109,NM,METHAMPHETAMINE,36,55.0,2010,7,2700
2110,CA,METHAMPHETAMINE,96,1800.0,2010,7,0
2111,AR,METHAMPHETAMINE,85,14.0,2010,7,600
2112,CA,METHAMPHETAMINE,95,670.0,2010,7,0
2113,NM,METHAMPHETAMINE,96,0.25,2010,7,0
2114,CA,METHAMPHETAMINE,85,22.0,2010,7,0
2115,TX,METHAMPHETAMINE,50,130.0,2010,7,0
2116,NM,METHAMPHETAMINE,84,56.0,2010,7,0
2117,KS,METHAMPHETAMINE,63,18.0,2010,7,0
2118,CO,METHAMPHETAMINE,98,8.3,2010,7,0
2119,MT,METHAMPHETAMINE,49,1.9,2010,7,300
2120,IA,METHAMPHETAMINE,100,55.0,2010,7,0
2121,NC,METHAMPHETAMINE,37,110.0,2010,7,1100
2122,GA,METHAMPHETAMINE,94,28.0,2010,7,1500
2123,WA,METHAMPHETAMINE,0,0.12,2010,7,0
2124,NV,METHAMPHETAMINE,93,28.0,2010,7,1300
2125,IN,METHAMPHETAMINE,98,110.0,2010,7,6600
2126,CA,METHAMPHETAMINE,97,110.0,2010,7,0
2127,TX,METHAMPHETAMINE,99,6.7,2010,7,0
2128,FL,METHAMPHETAMINE,43,68.0,2010,7,4400
2129,CA,METHAMPHETAMINE,98,8000.0,2010,7,0
2130,OR,METHAMPHETAMINE,97,14.0,2010,7,700
2131,FL,METHAMPHETAMINE,67,28.0,2010,7,2000
2132,NB,METHAMPHETAMINE,100,9400.0,2010,7,0
2133,PA,METHAMPHETAMINE,83,0.27,2010,7,300
2134,CA,METHAMPHETAMINE,100,820.0,2010,7,0
2135,CA,METHAMPHETAMINE,99,28.0,2010,7,0
2136,ID,METHAMPHETAMINE,55,0.55,2010,7,0
2137,ID,METHAMPHETAMINE,99,55.0,2010,7,2800
2138,MI,METHAMPHETAMINE,98,3.4,2010,7,400
2139,MN,METHAMPHETAMINE,95,55.0,2010,7,1300
2140,IL,METHAMPHETAMINE,94,41.0,2010,7,0
2141,IL,METHAMPHETAMINE,92,7.6,2010,7,0
2142,MO,METHAMPHETAMINE,54,940.0,2010,7,0
2143,NM,METHAMPHETAMINE,68,6.5,2010,7,0
2144,NC,METHAMPHETAMINE,30,83.0,2010,7,2800
2145,NV,METHAMPHETAMINE,72,28.0,2010,7,1400
2146,FL,METHAMPHETAMINE,33,42.0,2010,7,2600
2147,FL,METHAMPHETAMINE,0,56.0,2010,7,3000
2148,CA,METHAMPHETAMINE,0,0.001,2010,7,0
2149,MO,METHAMPHETAMINE,0,62.0,2010,7,0
2150,LA,METHAMPHETAMINE,0,190.0,2010,7,0
2151,MT,METHAMPHETAMINE,46,0.73,2010,7,220
2152,NB,METHAMPHETAMINE,99,2.5,2010,7,0
2153,CA,METHAMPHETAMINE,84,28.0,2010,7,1400
2154,MO,METHAMPHETAMINE,45,450.0,2010,7,0
2155,CA,METHAMPHETAMINE,100,9.8,2010,7,0
2156,FL,METHAMPHETAMINE,0,5.0,2010,7,18
2157,CA,METHAMPHETAMINE,86,13.0,2010,7,900
2158,CA,METHAMPHETAMINE,99,6.7,2010,7,330
2159,ID,METHAMPHETAMINE,0,0.19,2010,7,0
2160,TX,METHAMPHETAMINE,90,440.0,2010,7,0
2161,AZ,METHAMPHETAMINE,0,0.025,2010,7,0
2162,CA,METHAMPHETAMINE,100,11.0,2010,7,700
2163,NM,METHAMPHETAMINE,0,0.15,2010,7,0
2164,NM,METHAMPHETAMINE,0,0.001,2010,7,0
2165,CA,METHAMPHETAMINE,70,220.0,2010,7,5000
2166,FL,METHAMPHETAMINE,98,18.0,2010,7,0
2167,FL,METHAMPHETAMINE,98,76.0,2010,7,0
2168,GA,METHAMPHETAMINE,95,55.0,2010,7,1500
2169,ID,METHAMPHETAMINE,0,0.37,2010,7,0
2170,TN,METHAMPHETAMINE,54,1.0,2010,7,0
2171,CO,METHAMPHETAMINE,70,0.72,2010,7,60
2172,AL,METHAMPHETAMINE,98,14.0,2010,7,800
2173,CA,METHAMPHETAMINE,65,26.0,2010,7,1100
2174,AL,METHAMPHETAMINE,66,410.0,2010,7,0
2175,CA,METHAMPHETAMINE,92,27.0,2010,7,1100
2176,ID,METHAMPHETAMINE,28,8.2,2010,7,0
2177,MO,METHAMPHETAMINE,0,13.0,2010,7,0
2178,IN,METHAMPHETAMINE,97,83.0,2010,7,5700
2179,UT,METHAMPHETAMINE,93,100.0,2010,7,0
2180,AL,METHAMPHETAMINE,58,34.0,2010,7,1800
2181,MN,METHAMPHETAMINE,88,55.0,2010,7,3000
2182,UT,METHAMPHETAMINE,99,220.0,2010,7,0
2183,NM,METHAMPHETAMINE,98,0.56,2010,7,0
2184,CA,METHAMPHETAMINE,92,3.8,2010,7,180
2185,FL,METHAMPHETAMINE,42,14.0,2010,7,900
2186,CA,METHAMPHETAMINE,98,1800.0,2010,7,0
2187,MO,METHAMPHETAMINE,87,4.5,2010,7,0
2188,NM,METHAMPHETAMINE,91,140.0,2010,7,0
2189,PA,METHAMPHETAMINE,0,0.091,2010,7,100
2190,TX,METHAMPHETAMINE,62,27.0,2010,7,1400
2191,CA,METHAMPHETAMINE,99,920.0,2010,7,0
2192,NM,METHAMPHETAMINE,98,9.6,2010,7,0
2193,CA,METHAMPHETAMINE,99,330.0,2010,7,0
2194,CA,METHAMPHETAMINE,99,1.8,2010,7,0
2195,TX,METHAMPHETAMINE,98,2.3,2010,7,0
2196,CA,METHAMPHETAMINE,97,3.4,2010,7,170
2197,ID,METHAMPHETAMINE,59,5.9,2010,7,0
2198,CA,METHAMPHETAMINE,0,0.001,2010,7,0
2199,UT,METHAMPHETAMINE,64,88.0,2010,7,0
2200,UT,METHAMPHETAMINE,94,14.0,2010,7,0
2201,IL,METHAMPHETAMINE,36,2.1,2010,7,0
2202,AL,METHAMPHETAMINE,46,8.5,2010,7,750
2203,MO,METHAMPHETAMINE,0,55.0,2010,7,0
2204,CA,METHAMPHETAMINE,98,0.54,2010,7,0
2205,TX,METHAMPHETAMINE,100,3600.0,2010,7,0
2206,NM,METHAMPHETAMINE,99,1.0,2010,7,0
2207,AZ,METHAMPHETAMINE,99,6.7,2010,7,0
2208,CA,METHAMPHETAMINE,97,13.0,2010,7,800
2209,KS,METHAMPHETAMINE,46,0.79,2010,7,0
2210,TX,METHAMPHETAMINE,68,28.0,2010,7,1600
2211,CA,METHAMPHETAMINE,100,6.6,2010,7,320
2212,AL,METHAMPHETAMINE,66,110.0,2010,7,0
2213,CA,METHAMPHETAMINE,100,1.9,2010,7,0
2214,CA,METHAMPHETAMINE,96,450.0,2010,7,13000
2215,TX,METHAMPHETAMINE,98,9800.0,2010,7,0
2216,ID,METHAMPHETAMINE,30,16.0,2010,7,0
2217,NM,METHAMPHETAMINE,92,110.0,2010,7,0
2218,CA,METHAMPHETAMINE,98,28.0,2010,7,1300
2219,TX,METHAMPHETAMINE,80,220.0,2010,7,8500
2220,KS,METHAMPHETAMINE,97,4000.0,2010,7,0
2221,MO,METHAMPHETAMINE,0,70.0,2010,7,0
2222,FL,METHAMPHETAMINE,0,56.0,2010,7,3000
2223,NM,METHAMPHETAMINE,33,34.0,2010,7,0
2224,NM,METHAMPHETAMINE,38,9.8,2010,7,0
2225,CA,METHAMPHETAMINE,99,28.0,2010,7,1400
2226,GA,METHAMPHETAMINE,93,26.0,2010,7,1700
2227,CA,METHAMPHETAMINE,99,100.0,2010,7,0
2228,LA,METHAMPHETAMINE,55,3.3,2010,7,0
2229,NY,METHAMPHETAMINE,96,6.2,2010,7,0
2230,MO,METHAMPHETAMINE,0,0.001,2010,7,0
2231,NV,METHAMPHETAMINE,100,0.9,2010,7,100
2232,CA,METHAMPHETAMINE,99,440.0,2010,7,0
2233,TX,METHAMPHETAMINE,100,5.2,2010,7,500
2234,IL,METHAMPHETAMINE,98,4500.0,2010,7,0
2235,MN,METHAMPHETAMINE,98,110.0,2010,7,6500
2236,AZ,METHAMPHETAMINE,99,3.1,2010,7,300
2237,MO,METHAMPHETAMINE,82,1.4,2010,7,0
2238,TX,METHAMPHETAMINE,98,28.0,2010,7,1500
2239,NB,METHAMPHETAMINE,98,59.0,2010,7,2200
2240,NM,METHAMPHETAMINE,32,41.0,2010,7,0
2241,IL,METHAMPHETAMINE,94,320.0,2010,7,0
2242,MO,METHAMPHETAMINE,55,6.8,2010,7,600
2243,ID,METHAMPHETAMINE,0,3.9,2010,7,0
2244,AZ,METHAMPHETAMINE,97,14.0,2010,7,0
2245,CA,METHAMPHETAMINE,0,0.001,2010,7,0
2246,IA,METHAMPHETAMINE,0,0.001,2010,7,0
2247,MO,METHAMPHETAMINE,3,2.3,2010,7,0
2248,WA,METHAMPHETAMINE,89,29.0,2010,7,0
2249,OR,METHAMPHETAMINE,95,0.94,2010,7,0
2250,MN,METHAMPHETAMINE,100,56.0,2010,7,3000
2251,NM,METHAMPHETAMINE,68,45.0,2010,7,0
2252,CA,METHAMPHETAMINE,99,70.0,2010,7,0
2253,NV,METHAMPHETAMINE,42,28.0,2010,7,0
2254,ID,METHAMPHETAMINE,4,220.0,2010,7,0
2255,TX,METHAMPHETAMINE,99,990.0,2010,7,0
2256,OR,METHAMPHETAMINE,70,59.0,2010,7,2200
2257,FL,METHAMPHETAMINE,86,310.0,2010,7,0
2258,TN,METHAMPHETAMINE,55,0.91,2010,7,0
2259,ID,METHAMPHETAMINE,63,120.0,2010,7,0
2260,IA,METHAMPHETAMINE,100,350.0,2010,7,0
2261,CA,METHAMPHETAMINE,100,220.0,2010,7,5500
2262,CA,METHAMPHETAMINE,99,56.0,2010,7,2800
2263,AZ,METHAMPHETAMINE,84,6.2,2010,7,450
2264,KS,METHAMPHETAMINE,94,440.0,2010,7,0
2265,FL,METHAMPHETAMINE,92,28.0,2010,7,2000
2266,MO,METHAMPHETAMINE,56,11.0,2010,7,1000
2267,IA,METHAMPHETAMINE,0,0.001,2010,7,0
2268,OR,METHAMPHETAMINE,98,4300.0,2010,7,0
2269,NM,METHAMPHETAMINE,41,2.1,2010,7,0
2270,OR,METHAMPHETAMINE,77,56.0,2010,7,2200
2271,TX,METHAMPHETAMINE,21,28.0,2010,7,700
2272,CA,METHAMPHETAMINE,100,420.0,2010,7,0
2273,MO,METHAMPHETAMINE,40,170.0,2010,7,0
2274,TX,METHAMPHETAMINE,0,18.0,2010,7,0
